# date, X_R_pos, Y_R_pos, Z_R_pos, X_R_rot, Y_R_rot, Z_R_rot, W_R_rot, X_L_pos, Y_L_pos, Z_L_pos, X_L_rot, Y_L_rot, Z_L_rot, W_L_rot2023-04-25 2023-04-26 20:21:26.710,0,0,0,0,0,0,0,0,0,0,0
2023-04-26 20:29:12.123,0,05992329,1,028103,0,00769794,-0,1623398,-0,5662801,-0,03699198,0,8072201,-0,284555,0,7710999,-0,1492414,-0,4014087
2023-04-26 20:29:13.123,0,14258,1,020878,-0,04649711,-0,1565774,-0,5061168,-0,03657384,0,8473439,-0,2563412,0,7661145,-0,1346837,-0,3881267
2023-04-26 20:29:14.157,0,1761651,1,024062,-0,08434093,-0,1642421,-0,4798781,-0,02795438,0,8613711,-0,2369037,0,7719398,-0,1317049,-0,3907736
2023-04-26 20:29:15.157,0,1884246,1,022403,-0,09428394,-0,1594985,-0,4716904,-0,02510227,0,8668554,-0,2295852,0,7741468,-0,1304398,-0,3920972
2023-04-26 20:29:16.159,0,144484,1,025094,-0,06377238,-0,151594,-0,5067515,-0,0234947,0,8483338,-0,2517337,0,7665064,-0,1327751,-0,3928421
2023-04-26 20:29:17.145,0,1260343,1,018499,-0,02826273,-0,1702453,-0,5051414,-0,03346755,0,8454162,-0,2587557,0,7687294,-0,1383073,-0,3933423
2023-04-26 20:29:18.151,0,1352611,1,003937,-0,02313161,-0,2191797,-0,4815966,-0,07124921,0,8455463,-0,2529635,0,7696849,-0,13758,-0,3911121
2023-04-26 20:29:19.152,0,1318955,1,005706,-0,02593148,-0,2216234,-0,4820727,-0,05652722,0,8457503,-0,2554687,0,7686009,-0,1401756,-0,392305
2023-04-26 20:29:20.172,0,1351645,0,9969162,-0,02054226,-0,2242221,-0,4580014,-0,0183231,0,8600137,-0,2540408,0,7688314,-0,1396298,-0,3911314
2023-04-26 20:29:21.199,0,1656902,0,9887847,0,0005021095,-0,2274506,-0,3707724,-0,007268628,0,9004117,-0,2517346,0,7653227,-0,1396823,-0,3848837
2023-04-26 20:29:22.204,0,1335514,0,9846292,0,01188749,-0,2502953,-0,3877302,-0,03416326,0,8864821,-0,2571361,0,7668401,-0,1437739,-0,3845373
2023-04-26 20:29:23.239,0,03645504,0,9729714,0,05341333,-0,2610617,-0,4291587,-0,07850492,0,8611078,-0,2716463,0,7688676,-0,1538999,-0,3916767
2023-04-26 20:29:24.224,0,01227832,0,9611412,0,03480488,-0,249034,-0,4793628,-0,1036425,0,8351357,-0,2726523,0,7646879,-0,1589462,-0,3834973
2023-04-26 20:29:25.235,0,06595719,0,8132937,-0,1528264,-0,2879511,-0,1293761,-0,2778883,0,9072618,-0,2052059,0,7676358,-0,1419294,-0,3644228
2023-04-26 20:29:26.256,0,1057389,0,9459983,-0,01975888,-0,4204731,-0,2947405,-0,153122,0,8443246,-0,2120453,0,7701893,-0,1410952,-0,3688371
2023-04-26 20:29:27.276,0,08720541,0,9391007,0,003654897,-0,4123111,-0,2529695,-0,1874475,0,854909,-0,2133636,0,7741835,-0,1437303,-0,3728584
2023-04-26 20:29:28.298,0,05851924,0,8122083,-0,2032325,-0,288501,-0,2488629,-0,2172964,0,898675,-0,2364523,0,7716434,-0,09282333,-0,3854195
2023-04-26 20:29:29.319,0,06981349,0,7984507,-0,230578,-0,2405103,-0,3138272,-0,1684935,0,902927,-0,2528905,0,777842,-0,07873368,-0,3832853
2023-04-26 20:29:30.339,0,06977379,0,795581,-0,2292358,-0,2378102,-0,3080356,-0,1701398,0,9053248,-0,2526315,0,7838938,-0,07965857,-0,3908321
2023-04-26 20:29:31.339,0,03509021,0,7938116,-0,2383834,-0,2284551,-0,3561817,-0,1899624,0,8859217,-0,247788,0,7842103,-0,07821196,-0,3859012
2023-04-26 20:29:32.360,0,01639998,0,7984512,-0,2363981,-0,2456516,-0,3704604,-0,1997905,0,8732114,-0,251609,0,7872165,-0,06356549,-0,3871222
2023-04-26 20:29:33.361,0,008085608,0,792822,-0,2259268,-0,2329118,-0,3317841,-0,2130723,0,8889722,-0,2481767,0,7817072,-0,06714511,-0,3801475
2023-04-26 20:29:34.381,0,002594948,0,7994456,-0,2321345,-0,2328734,-0,3410374,-0,21162,0,8858219,-0,2510929,0,7818122,-0,07088727,-0,3815339
2023-04-26 20:29:35.382,0,004029155,0,7993773,-0,2339463,-0,2357998,-0,3383375,-0,2155501,0,8851353,-0,2492751,0,7840425,-0,07015777,-0,3839793
2023-04-26 20:29:36.402,0,204495,0,9316999,-0,1219752,-0,3952809,-0,2079629,-0,1753882,0,8773503,-0,2514269,0,7725738,-0,0901975,-0,380787
2023-04-26 20:29:37.423,0,1411717,0,9614167,-0,006232023,-0,3962818,-0,3372431,-0,1785959,0,8350637,-0,2456402,0,7702138,-0,0887841,-0,3709465
2023-04-26 20:29:38.433,0,09104896,0,9543196,0,02773374,-0,3793854,-0,351301,-0,1947848,0,8334945,-0,2629807,0,760324,-0,09739387,-0,3674022
2023-04-26 20:29:39.444,0,0256716,0,8362197,-0,1348588,-0,2612647,-0,392598,-0,2471218,0,8464859,-0,255471,0,7654927,-0,0938732,-0,3644411
2023-04-26 20:29:40.445,0,006535172,0,789398,-0,1975868,-0,1808789,-0,4132991,-0,2224842,0,8642728,-0,2468545,0,7607522,-0,09034759,-0,3579356
2023-04-26 20:29:41.445,0,001882195,0,7893488,-0,2041479,-0,1767216,-0,4096844,-0,2299111,0,8649098,-0,2498169,0,7645456,-0,09614736,-0,3656833
2023-04-26 20:29:42.464,0,09021282,0,9375402,-0,0145672,-0,4239095,-0,3066964,-0,2404868,0,8175599,-0,2421935,0,76869,-0,09162682,-0,3640749
2023-04-26 20:29:43.474,0,03915441,0,9464333,0,04141736,-0,4134958,-0,3205648,-0,2423477,0,8170233,-0,2623698,0,7651895,-0,09764224,-0,3666672
2023-04-26 20:29:44.474,-0,03497779,0,958415,0,08684522,-0,4057965,-0,356508,-0,2444173,0,8052897,-0,2843459,0,7568148,-0,113108,-0,3633346
2023-04-26 20:29:45.486,-0,03993094,0,9660622,0,03242975,-0,4152821,-0,391391,-0,2781969,0,7726321,-0,2676202,0,7566092,-0,1077569,-0,3566545
2023-04-26 20:29:46.506,-0,1298752,0,8951567,-0,1263354,-0,2976362,-0,5425247,-0,3741664,0,6907092,-0,258816,0,7461106,-0,1335455,-0,344762
2023-04-26 20:29:47.516,-0,07022119,0,8901876,-0,1542663,-0,3124594,-0,5270057,-0,3504713,0,7083813,-0,2589784,0,7430499,-0,1325551,-0,3435843
2023-04-26 20:29:48.552,-0,2189604,0,9117275,-0,1005812,-0,3110557,-0,5297139,-0,3817615,0,6905836,-0,2669702,0,74694,-0,1429129,-0,3486408
2023-04-26 20:29:49.549,-0,1147563,0,901831,-0,1427628,-0,3437783,-0,4690466,-0,3961011,0,7105742,-0,2522783,0,7437298,-0,1402482,-0,3394299
2023-04-26 20:29:50.595,-0,07942224,0,8950655,-0,1298917,-0,3578496,-0,4155335,-0,3970157,0,7359715,-0,2477847,0,7448792,-0,1365896,-0,3354366
2023-04-26 20:29:51.599,-0,0144558,0,894349,-0,1817315,-0,4011295,-0,3557231,-0,3659392,0,760687,-0,2301954,0,7407671,-0,1317161,-0,3223906
2023-04-26 20:29:52.621,-0,007781029,0,8959124,-0,1954594,-0,4045324,-0,3454648,-0,366229,0,7634684,-0,2299448,0,7399458,-0,1348772,-0,3185591
2023-04-26 20:29:53.641,0,04684472,0,8900427,-0,2393937,-0,4352021,-0,276427,-0,3380859,0,7873279,-0,2098352,0,7466315,-0,1363668,-0,3193098
2023-04-26 20:29:54.641,0,07052851,0,8830891,-0,2231181,-0,452111,-0,2262991,-0,3102335,0,8050712,-0,202281,0,7484676,-0,1327395,-0,3171185
2023-04-26 20:29:55.653,0,05833459,0,8813372,-0,2276169,-0,4487643,-0,2161123,-0,3218845,0,8051686,-0,2081174,0,7489374,-0,1340601,-0,3220253
2023-04-26 20:29:56.653,0,1141005,0,9110183,-0,0832653,-0,5084785,-0,1733631,-0,2250297,0,8128694,-0,2100701,0,7503263,-0,1342067,-0,3277369
2023-04-26 20:29:57.674,0,1104739,0,9266464,-0,01500517,-0,5143849,-0,1751662,-0,1861245,0,8185858,-0,2121364,0,7495857,-0,130852,-0,3264779
2023-04-26 20:29:58.695,0,09856963,0,9348615,0,005764425,-0,5017556,-0,1901502,-0,1860379,0,8230882,-0,2156528,0,7471019,-0,128385,-0,3243514
2023-04-26 20:29:59.694,0,04725885,0,940146,0,02618873,-0,4819544,-0,2432533,-0,1900588,0,8200155,-0,2224205,0,7502327,-0,1324023,-0,3319496
2023-04-26 20:30:00.695,0,04943013,0,9320583,0,02046263,-0,4777114,-0,2221227,-0,1811282,0,8304493,-0,2219706,0,7494396,-0,1333404,-0,3295704
2023-04-26 20:30:01.703,0,08147585,0,9289407,0,00123322,-0,4971465,-0,1680244,-0,1945874,0,8287032,-0,2148726,0,7490728,-0,1308525,-0,3261977
2023-04-26 20:30:02.704,0,07420158,0,939476,0,01761085,-0,4987841,-0,1699774,-0,1998756,0,826058,-0,2196385,0,7497497,-0,1338679,-0,3311238
2023-04-26 20:30:03.725,0,04874349,0,9366733,0,1200037,-0,4312697,-0,1544635,-0,1991737,0,8663009,-0,2238692,0,7509878,-0,131557,-0,3267462
2023-04-26 20:30:04.736,0,07862866,0,9501992,0,1234598,-0,4697033,-0,1046019,-0,1856813,0,8567145,-0,2233077,0,7506108,-0,1329988,-0,3268168
2023-04-26 20:30:05.745,0,07693756,0,9359095,0,1356013,-0,4484466,-0,1054088,-0,1768849,0,869768,-0,2271909,0,751619,-0,1346992,-0,3294502
2023-04-26 20:30:06.765,0,08006215,0,9385718,0,1417168,-0,4451199,-0,1036197,-0,1698354,0,8730906,-0,2298503,0,7523032,-0,1349453,-0,3289524
2023-04-26 20:30:07.786,-0,02988815,0,9408884,0,1283659,-0,4073205,-0,2436243,-0,1965769,0,8579596,-0,2373197,0,7508258,-0,1426546,-0,3309211
2023-04-26 20:30:08.788,-0,03225207,0,9372468,0,1397586,-0,4147646,-0,2260207,-0,1904412,0,8605912,-0,2370998,0,7529069,-0,140353,-0,3333019
2023-04-26 20:30:09.799,0,04827404,0,8861753,-0,003825665,-0,4630189,-0,1662526,-0,192817,0,8489966,-0,217762,0,7441736,-0,1424724,-0,3147507
2023-04-26 20:30:10.799,0,06366205,0,8949077,-0,03695822,-0,534642,-0,2098411,-0,19475,0,7951083,-0,1945051,0,757943,-0,1353821,-0,3235176
2023-04-26 20:30:11.820,0,03779054,0,8778492,-0,07832366,-0,4614842,-0,2109443,-0,1618647,0,8463656,-0,1845062,0,7757975,-0,1075727,-0,3490383
2023-04-26 20:30:12.820,-0,0005751848,0,8263738,-0,1795975,-0,3123205,-0,306902,-0,2520186,0,8629912,-0,2025179,0,7800165,-0,09950769,-0,3635888
2023-04-26 20:30:13.841,0,06653905,0,8822966,-0,04697859,-0,4561905,-0,1499475,-0,1833305,0,8577855,-0,1987321,0,7838138,-0,1061755,-0,36731
2023-04-26 20:30:14.886,0,0749774,0,8896185,-0,06075394,-0,4882889,-0,1274156,-0,1840288,0,8434883,-0,1928028,0,7814348,-0,10765,-0,356572
2023-04-26 20:30:15.883,-0,01100075,0,8430085,-0,1550069,-0,3081054,-0,2816442,-0,2352714,0,8777215,-0,1905818,0,7869847,-0,1063234,-0,3656798
2023-04-26 20:30:16.883,-0,01944733,0,8333756,-0,1705331,-0,28318,-0,3070928,-0,2565256,0,8716064,-0,1916763,0,7851241,-0,1067605,-0,367653
2023-04-26 20:30:17.883,0,07035291,0,8888729,-0,0797227,-0,4237933,-0,1719937,-0,1897263,0,8688046,-0,1958901,0,787302,-0,1093746,-0,3723724
2023-04-26 20:30:18.928,0,07605159,0,9029115,-0,03547072,-0,4473986,-0,1537967,-0,1910704,0,8600426,-0,1961037,0,7887483,-0,1108395,-0,3721289
2023-04-26 20:30:19.925,-0,01252735,0,8328472,-0,1920074,-0,2718523,-0,3006083,-0,2722135,0,8727146,-0,1930449,0,7935456,-0,1042008,-0,3976524
2023-04-26 20:30:20.933,-0,005386353,0,8384577,-0,193191,-0,2872783,-0,2644298,-0,2953112,0,8719744,-0,1935816,0,7957536,-0,1020715,-0,4249601
2023-04-26 20:30:21.946,0,06454682,0,8998379,-0,09537286,-0,4453165,-0,166815,-0,2333929,0,8481709,-0,1849383,0,7900875,-0,105979,-0,4133846
2023-04-26 20:30:22.967,0,03905416,0,8917156,-0,1197447,-0,4194941,-0,2119674,-0,2344456,0,8509582,-0,1860989,0,7981677,-0,1021566,-0,4104139
2023-04-26 20:30:23.996,-0,0004761219,0,8351034,-0,1996517,-0,2847902,-0,2757419,-0,2910316,0,8707248,-0,1937422,0,7940867,-0,1063488,-0,4125894
2023-04-26 20:30:24.996,-0,00201416,0,8400924,-0,1987997,-0,3029216,-0,2702716,-0,3048043,0,8615603,-0,1934459,0,7966191,-0,1080457,-0,4155084
2023-04-26 20:30:25.997,0,06031859,0,8983583,-0,09618235,-0,4745046,-0,1575225,-0,2180422,0,8381466,-0,1904038,0,7953807,-0,1054624,-0,4131714
2023-04-26 20:30:27.008,0,02392781,0,8595469,-0,1639995,-0,3784159,-0,2288883,-0,2666025,0,8563496,-0,1879085,0,7957481,-0,1038792,-0,4061089
2023-04-26 20:30:28.029,0,001801848,0,8249713,-0,1937178,-0,309309,-0,2823325,-0,2625685,0,8692952,-0,1922556,0,7924594,-0,1076086,-0,4073164
2023-04-26 20:30:29.050,0,004127502,0,8235886,-0,1999002,-0,3213856,-0,3109874,-0,3024715,0,8417299,-0,1887865,0,792068,-0,1103635,-0,4061732
2023-04-26 20:30:30.051,0,02706265,0,8306007,-0,1866457,-0,328516,-0,2415305,-0,2500875,0,8781779,-0,2035234,0,7971045,-0,09332836,-0,451828
2023-04-26 20:30:31.071,0,03052008,0,8274951,-0,1852244,-0,3216645,-0,2392603,-0,2533046,0,8804109,-0,2018501,0,7971059,-0,09668314,-0,4502153
2023-04-26 20:30:32.071,0,06001937,0,8907337,-0,1023147,-0,4451413,-0,1989528,-0,2201084,0,8448783,-0,204121,0,7972105,-0,09970111,-0,4478628
2023-04-26 20:30:33.072,0,05105996,0,8954427,-0,1143629,-0,4291235,-0,1855513,-0,2082252,0,8591077,-0,2023395,0,7955483,-0,117646,-0,4428603
2023-04-26 20:30:34.092,0,05829442,0,89402,-0,08323723,-0,4047506,-0,1560083,-0,2313138,0,8708228,-0,2024702,0,840435,-0,1148497,-0,4249931
2023-04-26 20:30:35.092,0,02709281,0,8875115,-0,05088741,-0,3648565,-0,1535683,-0,2302062,0,8889892,-0,2174888,0,8122017,-0,04658127,-0,3803916
2023-04-26 20:30:36.113,0,05777025,0,8714961,-0,1127849,-0,4079365,-0,1463916,-0,2289841,0,8716213,-0,1886979,0,8007184,-0,1189511,-0,4211307
2023-04-26 20:30:37.113,0,02731526,0,9000902,-0,07693261,-0,4751092,-0,2182114,-0,2391553,0,8182052,-0,1548562,0,807816,-0,1011844,-0,4214365
2023-04-26 20:30:38.134,0,02999258,0,9069732,-0,06909931,-0,4897115,-0,2120895,-0,2073407,0,8198844,-0,1912066,0,8213394,-0,08230168,-0,4556742
2023-04-26 20:30:39.155,0,009197712,0,9016093,-0,06060147,-0,4652114,-0,2283206,-0,2197144,0,8265432,-0,1898075,0,8085808,-0,09489608,-0,4362537
2023-04-26 20:30:40.155,-0,01942909,0,8971403,-0,09005684,-0,4487537,-0,2719852,-0,252105,0,8130727,-0,1930583,0,8033714,-0,1005517,-0,4299095
2023-04-26 20:30:41.176,-0,07057881,0,9028324,-0,06053513,-0,4339235,-0,328249,-0,2634657,0,7965857,-0,1954358,0,800651,-0,1048602,-0,4286504
2023-04-26 20:30:42.177,-0,09385359,0,8990834,-0,04989523,-0,4038211,-0,3553768,-0,287891,0,7923097,-0,2045186,0,7958069,-0,1043337,-0,4239151
2023-04-26 20:30:43.185,-0,0893724,0,897682,-0,05519778,-0,4206296,-0,3205512,-0,2847478,0,7995226,-0,2010416,0,7973441,-0,1057198,-0,4241282
2023-04-26 20:30:44.205,-0,04942191,0,8925383,-0,08581841,-0,4250827,-0,2961622,-0,2766596,0,8093529,-0,1852003,0,8000063,-0,1104264,-0,4224995
2023-04-26 20:30:45.225,-0,04814589,0,8985578,-0,08493263,-0,4364896,-0,3001405,-0,2760581,0,8019878,-0,1743236,0,8027354,-0,1170264,-0,422544
2023-04-26 20:30:46.263,-0,07326865,0,9036213,-0,07263368,-0,4330271,-0,3192408,-0,2835543,0,7938323,-0,1800022,0,8022423,-0,1117983,-0,4243635
2023-04-26 20:30:47.259,0,01251292,0,844709,-0,1539819,-0,3258484,-0,2613304,-0,2175896,0,8821474,-0,1998881,0,8050718,-0,1038474,-0,4287333
2023-04-26 20:30:48.270,0,01465595,0,8357604,-0,1503022,-0,3151162,-0,2323493,-0,2271225,0,8917012,-0,1935265,0,8042716,-0,1077245,-0,427373
2023-04-26 20:30:49.281,0,01506472,0,8331921,-0,1519779,-0,3090481,-0,2428457,-0,2362508,0,8886511,-0,1973058,0,8070256,-0,1057815,-0,447203
2023-04-26 20:30:50.281,0,01424181,0,8346412,-0,1501684,-0,3104174,-0,2429303,-0,2361922,0,8881662,-0,1989169,0,8043475,-0,1083056,-0,4438668
2023-04-26 20:30:51.289,0,01316333,0,8334142,-0,1500247,-0,3090355,-0,236378,-0,2440732,0,8882853,-0,198097,0,8037783,-0,1096053,-0,4414232
2023-04-26 20:30:52.302,0,01249731,0,8309135,-0,1502581,-0,2990446,-0,2400311,-0,2434252,0,8908993,-0,1988646,0,8032444,-0,110222,-0,4409258
2023-04-26 20:30:53.322,0,01743388,0,8257082,-0,1439809,-0,3156344,-0,2290349,-0,2826523,0,8763707,-0,1970507,0,8018688,-0,1091659,-0,439969
2023-04-26 20:30:54.367,0,01442301,0,821788,-0,1472809,-0,3231054,-0,2177219,-0,2680765,0,8810988,-0,1980687,0,7998389,-0,1109977,-0,4376023
2023-04-26 20:30:55.363,0,0114429,0,8596796,-0,1102009,-0,375288,-0,2061575,-0,2677874,0,8631036,-0,1934686,0,7963902,-0,1117766,-0,4320426
2023-04-26 20:30:56.364,-0,08764803,0,8945706,-0,05560827,-0,384573,-0,3360308,-0,327712,0,7948533,-0,2023066,0,7995938,-0,1130955,-0,4369851
2023-04-26 20:30:57.381,-0,04587448,0,8930658,-0,08320016,-0,3978282,-0,3145145,-0,3168502,0,8015106,-0,1890981,0,8006877,-0,1084945,-0,4313062
2023-04-26 20:30:58.385,-0,09662282,0,9036089,-0,1493216,-0,3689482,-0,4209561,-0,3653614,0,7437636,-0,1787835,0,7947484,-0,1240473,-0,4244781
2023-04-26 20:30:59.393,-0,2104521,0,9163502,-0,1350982,-0,3355676,-0,4737042,-0,394584,0,7122514,-0,2137821,0,7972062,-0,1448654,-0,4391685
2023-04-26 20:31:00.416,-0,1863472,0,915288,-0,1330416,-0,3410258,-0,4182636,-0,4168135,0,731453,-0,2094692,0,7937846,-0,144509,-0,4308456
2023-04-26 20:31:01.416,-0,178311,0,9051492,-0,1356055,-0,3481272,-0,4237387,-0,3939255,0,7376149,-0,2097569,0,7942245,-0,1446013,-0,4292209
2023-04-26 20:31:02.436,-0,1424798,0,9034851,-0,1571824,-0,3600339,-0,4053691,-0,3979961,0,7400342,-0,2002405,0,7937268,-0,1459003,-0,4260514
2023-04-26 20:31:03.448,0,004936814,0,8219606,-0,177769,-0,3014749,-0,2952031,-0,2872356,0,8599207,-0,221204,0,7913886,-0,1267231,-0,4218667
2023-04-26 20:31:04.457,0,01241553,0,8205265,-0,1738434,-0,3182505,-0,2580076,-0,3659467,0,8356027,-0,2183779,0,7920914,-0,125162,-0,4231834
2023-04-26 20:31:05.469,-0,03518927,0,8374476,-0,2091817,-0,3006282,-0,3007116,-0,31536,0,8483769,-0,2136327,0,7905664,-0,1149504,-0,4232549
2023-04-26 20:31:06.476,-0,08328748,0,8156123,-0,2338742,-0,1838467,-0,400804,-0,3328199,0,8335391,-0,1944106,0,7771659,-0,1020933,-0,3980851
2023-04-26 20:31:07.490,-0,06255567,0,823119,-0,2181087,-0,2339521,-0,3596522,-0,3223741,0,843796,-0,1958309,0,7819844,-0,1050392,-0,4022266
2023-04-26 20:31:08.490,0,01013243,0,8216336,-0,1500614,-0,3188501,-0,2363107,-0,243639,0,8849474,-0,2153565,0,7859571,-0,1183416,-0,4104485
2023-04-26 20:31:09.509,0,007836103,0,8125185,-0,153125,-0,2766985,-0,2435106,-0,2667044,0,8905107,-0,2167907,0,7963289,-0,1172053,-0,4232949
2023-04-26 20:31:10.510,-0,1048303,0,893962,-0,1223137,-0,38558,-0,3546656,-0,3503156,0,7764145,-0,2120552,0,8073549,-0,1251007,-0,4326377
2023-04-26 20:31:11.518,-0,1442837,0,8986874,-0,1180245,-0,3557838,-0,3972298,-0,3800195,0,7557855,-0,2222013,0,8066316,-0,1290311,-0,4321455
2023-04-26 20:31:12.532,-0,05844855,0,818276,-0,2278543,-0,2451889,-0,454535,-0,3034604,0,8007448,-0,2310716,0,7791514,-0,09742427,-0,4137391
2023-04-26 20:31:13.551,-0,02499402,0,8787137,-0,1500316,-0,3810328,-0,34339,-0,3139673,0,7989504,-0,2041879,0,7744498,-0,09488308,-0,4142866
2023-04-26 20:31:14.552,0,02312577,0,8277531,0,006812096,-0,4015231,-0,1446533,-0,1850291,0,8852225,-0,1980593,0,7643223,-0,1093918,-0,3918487
2023-04-26 20:31:15.552,0,01595783,0,7668136,-0,0802108,-0,3311358,-0,1607094,-0,1581229,0,9162526,-0,2293888,0,7220311,-0,1358196,-0,3176715
2023-04-26 20:31:16.573,0,1883538,0,8674927,-0,1775656,-0,4552648,-0,03044302,-0,1696131,0,8735208,-0,3911006,0,8485769,-0,2096432,-0,4099119
2023-04-26 20:31:17.573,0,02793241,0,8654873,-0,1726243,-0,4000331,-0,1971215,-0,2901071,0,8467317,-0,3849362,0,8217157,-0,1532939,-0,4117621
2023-04-26 20:31:18.573,-0,1130319,0,8371959,-0,1775147,-0,290526,-0,3960212,-0,363246,0,791716,-0,3617035,0,8353732,-0,1512866,-0,4385628
2023-04-26 20:31:19.573,-0,1013774,0,8365363,-0,1617383,-0,302646,-0,3426253,-0,3546574,0,8156172,-0,3465304,0,8424753,-0,1514335,-0,4478696
2023-04-26 20:31:20.594,-0,09027672,0,8322886,-0,1602397,-0,298139,-0,345658,-0,3357113,0,8239731,-0,3432686,0,8450321,-0,1506933,-0,4503991
2023-04-26 20:31:21.595,-0,09236968,0,8330013,-0,1540323,-0,2956317,-0,3344188,-0,3525101,0,8224978,-0,3458017,0,8478405,-0,1498696,-0,4615125
2023-04-26 20:31:22.615,-0,09407163,0,8538241,-0,1556498,-0,0980767,-0,1893885,-0,5944093,0,7753648,-0,3424219,0,8511773,-0,1462756,-0,4915299
2023-04-26 20:31:23.615,-0,09997296,0,8535925,-0,1591449,-0,09010056,-0,1745179,-0,613921,0,7645433,-0,3395511,0,8499125,-0,1485918,-0,4924538
2023-04-26 20:31:24.615,-0,1008298,0,8541653,-0,1584648,-0,09961396,-0,1697396,-0,6193258,0,7600666,-0,3343207,0,8488206,-0,1476127,-0,4888896
2023-04-26 20:31:25.615,-0,1045897,0,8530937,-0,1583002,-0,08729827,-0,1776169,-0,6049579,0,7712699,-0,3350997,0,8485047,-0,1493003,-0,4886617
2023-04-26 20:31:26.637,-0,06120527,0,8185117,-0,1669813,-0,1502307,-0,1639936,-0,501944,0,8358164,-0,3584962,0,813851,-0,1670235,-0,4439032
2023-04-26 20:31:27.636,0,0994606,0,7469838,-0,1571001,-0,2744354,-0,06566127,-0,1894392,0,9404715,-0,3253322,0,7711961,-0,1521983,-0,3763027
2023-04-26 20:31:28.657,-0,0556941,0,8061022,-0,1676779,-0,1271908,-0,1908155,-0,4474734,0,8643955,-0,2995367,0,7983829,-0,145941,-0,4175606
2023-04-26 20:31:29.657,-0,0841229,0,8416394,-0,205811,-0,1619613,-0,3082685,-0,5113168,0,7856808,-0,2927114,0,7921869,-0,1270376,-0,3829626
2023-04-26 20:31:30.658,-0,1008254,0,8307945,-0,1993186,-0,2105824,-0,3529005,-0,3974767,0,8204441,-0,2658631,0,8038213,-0,09640813,-0,4055137
2023-04-26 20:31:31.658,-0,1051478,0,8347059,-0,1961076,-0,2140081,-0,3524579,-0,4195889,0,8086527,-0,2571672,0,8065795,-0,09778786,-0,4087765
2023-04-26 20:31:32.679,-0,08534527,0,8331435,-0,1733174,-0,2373338,-0,3072692,-0,4042228,0,828168,-0,2593107,0,8183467,-0,1056246,-0,4421937
2023-04-26 20:31:33.679,-0,06883454,0,8342216,-0,1529273,-0,2638095,-0,2704544,-0,3975658,0,8361821,-0,279022,0,8271347,-0,1223503,-0,484836
2023-04-26 20:31:34.699,-0,06834579,0,8336325,-0,1513957,-0,2744805,-0,2601726,-0,3958296,0,8368331,-0,2750381,0,8209995,-0,1239818,-0,4795035
2023-04-26 20:31:35.719,-0,06775534,0,8343542,-0,1499832,-0,2767417,-0,2513785,-0,4024084,0,8356377,-0,2738243,0,8234262,-0,1253111,-0,4816169
2023-04-26 20:31:36.719,-0,05994582,0,8293931,-0,1362393,-0,2772265,-0,2345251,-0,3967351,0,8430568,-0,2688215,0,8289653,-0,1266635,-0,486762
2023-04-26 20:31:37.720,-0,05855799,0,828956,-0,1362078,-0,2797439,-0,2319893,-0,3973131,0,8426545,-0,265419,0,8266917,-0,1264363,-0,4829523
2023-04-26 20:31:38.719,-0,06012845,0,8279796,-0,1386778,-0,2578725,-0,2368696,-0,396861,0,8484668,-0,2685839,0,8279201,-0,127861,-0,4829445
2023-04-26 20:31:39.741,-0,04043829,0,8280966,-0,1465918,-0,2894189,-0,2229679,-0,3873347,0,8464596,-0,2681491,0,8233917,-0,1276304,-0,4785061
2023-04-26 20:31:40.741,-0,05099285,0,820968,-0,1423605,-0,2764901,-0,2202784,-0,3965227,0,847231,-0,258767,0,8221437,-0,1287925,-0,4750049
2023-04-26 20:31:41.761,-0,08539712,0,842965,-0,1877846,-0,2705431,-0,2849484,-0,4114127,0,8224053,-0,2368228,0,8060375,-0,1188519,-0,4448795
2023-04-26 20:31:42.762,-0,09650373,0,8347528,-0,1749243,-0,2783196,-0,2747099,-0,4033342,0,8272812,-0,2057862,0,8152852,-0,0616895,-0,5036491
2023-04-26 20:31:43.783,-0,08994567,0,8358663,-0,1744528,-0,2569024,-0,2945586,-0,389743,0,8338686,-0,2117352,0,8102232,-0,06375754,-0,4964295
2023-04-26 20:31:44.783,-0,04925323,0,825949,-0,1408169,-0,2762516,-0,2184526,-0,3948458,0,8485637,-0,2471727,0,8216822,-0,1014885,-0,4843111
2023-04-26 20:31:45.813,-0,05369389,0,8272371,-0,1384434,-0,2836028,-0,2091284,-0,414811,0,838908,-0,2442257,0,82505,-0,1075873,-0,4903554
2023-04-26 20:31:46.824,-0,05962729,0,8251969,-0,1406393,-0,2789958,-0,2192444,-0,428271,0,8310699,-0,2461367,0,8259342,-0,1123093,-0,4933967
2023-04-26 20:31:47.845,-0,03480935,0,8308036,-0,1457814,-0,286901,-0,2341878,-0,3790678,0,848028,-0,2442127,0,8214051,-0,1118128,-0,4880727
2023-04-26 20:31:48.845,-0,01348436,0,7316495,-0,139396,-0,2409155,-0,2148793,-0,3068323,0,8953438,-0,3180338,0,7919158,-0,1407655,-0,4409873
2023-04-26 20:31:49.846,-0,0003889799,0,6898849,-0,08976555,-0,1853283,-0,09957749,-0,3148858,0,9255186,-0,3262,0,7846668,-0,1495653,-0,4327098
2023-04-26 20:31:50.876,-0,01661503,0,6924094,-0,08998334,-0,1730472,-0,1059247,-0,3330135,0,9208348,-0,3166695,0,7844801,-0,1473107,-0,4302811
